observation_id,evaluated_session,symbol,contractSymbol,option_type,expiration,strike,spot,mid,bid,ask,T,days_to_expiry,r,q,rv_sigma,m_rv_sigma,rv_price,m_rv_price,in_set_b,b1_sigma,m_b1_sigma,b1_price,m_b1_price,european_iv,early_exercise_premium_fraction,tick,premium_exceeds_tick,year,maturity_bucket,moneyness_tercile
b9a4f93045d932b0fde27baf1b7a9476e06845896f174c85358fc6b65264d7a5,2024-02-23,SPY,SPY240308P00508000,put,2024-03-08,508.0,507.85,3.965,3.96,3.97,0.0383561643835616,14.0,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.1830956398594151,4.052603289267737,6.946700394317709,False,,,,,0.10778213732880576,0.014967016514971374,0.01,True,2024,<=30d,low
a40d80206e11cfe3ceec3d3d157dec3e1881c386ea90a65cd50e69aca46c3087,2024-02-23,SPY,SPY240322C00405000,call,2024-03-22,405.0,507.85,103.985,103.71,104.26,0.0765981735159817,27.958333333333332,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.3267438127314213,103.98467438805584,104.05782778733423,True,0.3185607080701012,0.3323241430336726,104.04273675563384,104.06961695547784,0.21368818055570243,0.0,0.01,False,2024,<=30d,high
f0fc8910116e9a3ae51a3aa43abe274ab7e284d3db17487726b4331f67a82d62,2024-02-23,SPY,SPY240322C00445000,call,2024-03-22,445.0,507.85,64.22,63.95,64.49,0.0765981735159817,27.958333333333332,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.2253053324622372,64.14695033673758,64.30517559559911,True,0.217993729589596,0.2241664286850887,64.2714024666816,64.29955699877496,0.2036522020461965,0.0,0.01,False,2024,<=30d,high
aa9f346a366bd4da23f9f61d733781db71cdd0754101fbbc428971f5dd01371e,2024-02-23,SPY,SPY240322C00455000,call,2024-03-22,455.0,507.85,54.31,54.04,54.58,0.0765981735159817,27.958333333333332,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.2085727342589843,54.18786503911895,54.45112027031411,True,0.1956421401995246,0.2011700591193145,54.36197012409343,54.397245749567105,0.18597766851087671,0.0,0.01,False,2024,<=30d,middle
505029782ade0ca678df9477d5032dcb21d6997693e77d53868cacb99883375b,2024-02-23,SPY,SPY240322P00405000,put,2024-03-22,405.0,507.85,0.135,0.13,0.14,0.0765981735159817,27.958333333333332,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.3488138322555303,4.3451324893408094e-14,0.1276185481684966,True,0.3351699337646613,0.3492457847696985,0.0914496366103864,0.1289045265604653,0.35125345717238265,0.0024288000898044894,0.01,False,2024,<=30d,high
737e9bb4cc460280c4712dc6692e19571a91144a83a7d8b63f299d811c57a73c,2024-02-23,SPY,SPY240322P00430000,put,2024-03-22,430.0,507.85,0.215,0.21,0.22,0.0765981735159817,27.958333333333332,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.2737907209306413,3.1245520505811144e-08,0.1554524461565598,True,0.2714110895558373,0.2791727423220994,0.1456311289810596,0.1792858597006062,0.28641023282922495,0.003575720226690667,0.01,False,2024,<=30d,high
880f1cb47278ed1b73cdbfcac3b687be78748e83d55647fe284a477cd0511dbc,2024-02-23,SPY,SPY240322P00487500,put,2024-03-22,487.5,507.85,1.43,1.42,1.44,0.0765981735159817,27.958333333333332,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.1845098552668638,0.5024529908951043,2.7327432512044427,True,0.1460336757168039,0.1511992357299244,1.4102174367004152,1.5700711150777733,0.1466843134513121,0.01032503173013918,0.01,True,2024,<=30d,low
c992a975a675b7422175e4da6ffb2e46bc1fac8d2b293193ed71fe0ab727f643,2024-02-23,SPY,SPY240419C00420000,call,2024-04-19,420.0,507.85,90.3,90.05,90.55,0.153310502283105,55.958333333333336,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.2487723379270153,90.23642092429507,90.60323081511864,True,0.2257056951586915,0.2324002124106716,90.4244931161237,90.46851081800384,0.19744529888637496,0.0,0.01,False,2024,>30d,high
743806b0faadefbd7fdaa592614e350be0c3c732e5db09c8b230d2e449210f3f,2024-02-23,SPY,SPY240419C00457000,call,2024-04-19,457.0,507.85,54.19,53.95,54.43,0.153310502283105,55.958333333333336,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.1970878529846667,53.567202660251155,54.758518302763946,True,0.1758882249453288,0.1807395326359807,54.265968792774345,54.367068880262934,0.17199802851820517,0.0,0.01,False,2024,>30d,middle
d56e9735da9222f8ba55978ddea3d6ef46c24aef82641096d4c0d2e7801972f2,2024-02-23,SPY,SPY240419C00498000,call,2024-04-19,498.0,507.85,17.275,17.14,17.41,0.153310502283105,55.958333333333336,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.1639059605050065,16.519830498180966,20.258268040923895,True,0.122141885398898,0.127239444602924,17.32813881446981,17.67482253642936,0.12135527511699654,0.0,0.01,False,2024,>30d,low
25340e944c181070146d7a040c475d071adb995574b9593a3ad8269a79f5bb54,2024-02-23,SPY,SPY240419P00380000,put,2024-04-19,380.0,507.85,0.235,0.23,0.24,0.153310502283105,55.958333333333336,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.3346654148621837,8.094296370606958e-12,0.2352035766116503,True,0.3285037842644927,0.333968647638275,0.2040655334445979,0.2315308328281184,0.33462698735173424,0.00424295180770303,0.01,False,2024,>30d,high
970cb987dd65ceab66b27b550458fdac05738dfa94be40386973333daff61cc4,2024-02-23,SPY,SPY240419P00457000,put,2024-04-19,457.0,507.85,1.04,1.03,1.05,0.153310502283105,55.958333333333336,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.2104002175768976,0.0309931764085797,1.596295804333402,True,0.1851274729942303,0.1900060880201847,0.928318985797787,1.043287257149811,0.18987054117820218,0.010434459347990392,0.01,True,2024,>30d,middle
ed04970d8a49bade4c574580a96e9b607710ef84910e4211dac95b79ec5ce902,2024-02-23,SPY,SPY240419P00498000,put,2024-04-19,498.0,507.85,4.925000000000001,4.91,4.94,0.153310502283105,55.958333333333336,0.0530667209366922,0.0130715527093596,0.1099962589793339,0.1749770431315558,3.651411113101171,8.192016420827288,True,0.131693993594191,0.1366951746263755,5.112413455375563,5.459039966934868,0.12897053465104946,0.02543602256570362,0.01,True,2024,>30d,low
4c22b96e09a599055278df16901d96a71994628e125cdf84adc3ab9745481ea4,2024-02-26,AAPL,AAPL240308C00170000,call,2024-03-08,170.0,181.16,11.75,11.65,11.85,0.0301369863013698,11.0,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2653832553292028,11.435657015386482,11.692192465298518,True,0.27294921281847,0.2852366140839949,11.72706881503848,11.7876661666956,0.2777148785092398,0.0,0.05,False,2024,<=30d,middle
0e3e8e4288c5d3ec1d92662ad27be71fb3d56ec910b2ca60376d5c6a1d8cc625,2024-02-26,AAPL,AAPL240308C00177500,call,2024-03-08,177.5,181.16,4.8,4.5,5.1,0.0301369863013698,11.0,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2416679888213909,4.67895211508457,5.354121512329556,True,0.2122265662674047,0.2242439592599804,5.0411407359002,5.16736396146112,0.18853516215965793,0.0,0.05,False,2024,<=30d,low
db21ad89ea0eb0df61dfe5b6b202808d612965eda5c11fb2004612abf4303efb,2024-02-26,AAPL,AAPL240308C00180000,call,2024-03-08,180.0,181.16,3.325,3.3,3.35,0.0301369863013698,11.0,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2374691312023442,2.983126287163202,3.7306285877749583,True,0.1919856840837162,0.204370173718426,3.1750543487693506,3.3257818636491834,0.20430603276922343,0.0,0.05,False,2024,<=30d,low
0f6cacd4000973815a0a287a5b9888f12d76e6f33ccbab3f709fcfa12bccdcc4,2024-02-26,AAPL,AAPL240308C00185000,call,2024-03-08,185.0,181.16,1.105,1.1,1.11,0.0301369863013698,11.0,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2341575216926379,0.8853813203731542,1.515768302677103,True,0.181392216490579,0.1938534271928349,0.9398480541977164,1.0716852963509729,0.19695795090966756,0.0,0.01,False,2024,<=30d,low
da1e187e0dbc02b3f60a7899df3cd48b979f740dcd4df2b896054e6cf27741a7,2024-02-26,AAPL,AAPL240308C00187500,call,2024-03-08,187.5,181.16,0.58,0.57,0.59,0.0301369863013698,11.0,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2350009570620419,0.4037340637249693,0.8905884794607908,True,0.1815380713428901,0.1941503688181156,0.4428458168577164,0.5393212901186891,0.19923320771017977,0.0,0.01,False,2024,<=30d,low
12c4633bda06631e9aab647e4ea9ae1d4f7ec08f64c831f8a75c8700f023d4fc,2024-02-26,AAPL,AAPL240308P00200000,put,2024-03-08,200.0,181.16,18.799999999999997,18.65,18.95,0.0301369863013698,11.0,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2845098906992843,18.54966990133289,18.63403000008134,True,0.4309145144756148,0.4335774017575958,19.19146243374925,19.206532429676287,0.34604906338528185,0.007560262554168835,0.05,True,2024,<=30d,middle
df2443f7436a0b4e667385f234a00dfb64ef395bb0dd30345b4df99f1a8a9292,2024-02-26,AAPL,AAPL240308P00215000,put,2024-03-08,215.0,181.16,33.825,33.6,34.05,0.0301369863013698,11.0,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.4185569197895938,33.52453175323549,33.57154558456833,True,0.5181203409203505,0.5441131811981809,33.7266482270679,33.791690619290165,0.5559839485296465,0.004640261035587655,0.05,True,2024,<=30d,high
27ca2d9949d36f4338608ec5d27e6daffda401d454f5768f86d324fa09955838,2024-02-26,AAPL,AAPL240322C00200000,call,2024-03-22,200.0,181.16,0.145,0.14,0.15,0.0683789954337899,24.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2331401397592525,0.0603209053609389,0.2892902527830388,True,0.1905074698298097,0.195001054743156,0.0992058313211894,0.1139074763236124,0.20346968792977788,0.0,0.01,False,2024,<=30d,middle
0063d96f70959857608afe2d48030ae2f7d5bdf668d537899bdf41f4aa8bb261,2024-02-26,AAPL,AAPL240322P00165000,put,2024-03-22,165.0,181.16,0.3,0.29,0.31,0.0683789954337899,24.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2809840396384772,0.0514595790631408,0.5573080301596511,True,0.246349869034482,0.2503219274373008,0.3246843489892645,0.3482586955413423,0.24202986151737405,0.005442355934693703,0.01,False,2024,<=30d,middle
5c134e375745cee2f8df0996f3b995df7f2c47b8aa75f2d610c62450ef5ada36,2024-02-26,AAPL,AAPL240419C00135000,call,2024-04-19,135.0,181.16,47.15,46.4,47.9,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.4103880427270684,47.0590977981401,47.31001551900786,True,0.4274970762472755,0.4319246151509543,47.37811347177384,47.397352895463115,0.352766241894938,0.0,0.05,False,2024,>30d,high
b9e0a10e2a6ad7bfac4471482551b9dccf17532d0204eb48c72382bfd0560c38,2024-02-26,AAPL,AAPL240419C00140000,call,2024-04-19,140.0,181.16,42.175,41.45,42.9,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.3805576683369383,42.09760500411633,42.40420554826411,True,0.3913234556240518,0.3964654259055448,42.45536415143869,42.4814308855745,0.3081049507054502,0.0,0.05,False,2024,>30d,high
37d5acbda8304f5d22020d2ecb17cd31a6ef4f84deb46478f1d7f76734cd7b94,2024-02-26,AAPL,AAPL240419C00180000,call,2024-04-19,180.0,181.16,6.65,6.6,6.7,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2035737236066939,6.110147029541935,6.846243162516032,True,0.1969178253178448,0.1985742577521334,6.6672770703611945,6.711799364027712,0.19627492606154978,0.0,0.05,False,2024,>30d,low
8fc68b9a24ae21f3cae7d820a25acb254d22b8faec28fce2a98cc916017b5e2a,2024-02-26,AAPL,AAPL240419C00190000,call,2024-04-19,190.0,181.16,2.26,2.24,2.28,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.1970524093901361,2.0682292388552153,2.5657878837195383,True,0.180988506949865,0.1833347399535662,2.181735678015896,2.2371622625260024,0.18429850180272211,0.0,0.01,False,2024,>30d,low
d47fd1daf3714f4261124df50293ecc5728210cab109b662048b83bf4bcde7fa,2024-02-26,AAPL,AAPL240419C00210000,call,2024-04-19,210.0,181.16,0.21,0.2,0.22,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2346312570895265,0.084697468358631,0.4273586065945341,True,0.193315058460132,0.1994462520144387,0.1532298497292656,0.1840060774375662,0.204161027408164,0.0,0.01,False,2024,>30d,high
3036f5afeae890a5826dcb6f56d16e5c57436edfe553d849d1d15345357b0af6,2024-02-26,AAPL,AAPL240419P00140000,put,2024-04-19,140.0,181.16,0.155,0.15,0.16,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.4064731499345764,9.689418692922622e-05,0.4376884139026297,True,0.3469062416803719,0.3570275363620845,0.176148887625113,0.2108138847737714,0.34010125677983427,0.004992610378039946,0.01,False,2024,>30d,high
0d19954b6be94f9eb9c5ba9bee772a861675ee623d0c49d525e9ae9792655d32,2024-02-26,AAPL,AAPL240419P00145000,put,2024-04-19,145.0,181.16,0.195,0.19,0.2,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.3720397840357526,0.0008613239199488,0.5058766662558682,True,0.3183688787411378,0.3275954049753549,0.2198436753439675,0.2594310137813225,0.31205325841102494,0.005608161776585968,0.01,False,2024,>30d,high
3ec1acdf7fed3c0c65d0bd4311bda548c4945bc1ebd6daff325334b3949e765c,2024-02-26,AAPL,AAPL240419P00150000,put,2024-04-19,150.0,181.16,0.25,0.24,0.26,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.3384360363872674,0.0056308970392838,0.5941984430942535,True,0.2916135328385435,0.2995906344488476,0.2860683654521276,0.3299407699006738,0.28450907341347664,0.0065598965693296485,0.01,False,2024,>30d,high
3a686900b39c6d85c90a6ec4a0145b46d1c8b933f6160f90942c502321c03006,2024-02-26,AAPL,AAPL240419P00180000,put,2024-04-19,180.0,181.16,4.025,4.0,4.05,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2174368290617676,3.7052945832628943,4.81465935738083,True,0.1907460309642249,0.1936911829865167,4.096639191588421,4.1757305120512145,0.18807709960686952,0.021460056720510653,0.05,True,2024,>30d,low
e11d69f90d2e4eaaa6b72d739a98ccd65aaf58b65273e6d0dc79cdc023d3d7df,2024-02-26,AAPL,AAPL240419P00210000,put,2024-04-19,210.0,181.16,28.775,28.45,29.1,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.2506093401272612,27.449336769817336,27.93960088955683,True,0.328166353234674,0.322547803828516,28.9440512629711,28.857231560044255,0.31710540909495477,0.02106377189299396,0.05,True,2024,>30d,high
95845f11792a2dca318521a47e3a89e66f95db3e85590b8f93a74cd7ef6f572b,2024-02-26,AAPL,AAPL240419P00225000,put,2024-04-19,225.0,181.16,43.849999999999994,43.55,44.15,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.3577372530717768,42.252659363799125,42.9815506764964,True,0.412707707653099,0.4168907094322199,43.58336156018859,43.63613131446755,0.4331530290489478,0.015424600963401609,0.05,True,2024,>30d,high
8351c363abb92b37271381ca460c3339eb200ef358a446a2c3076f629c07cc81,2024-02-26,AAPL,AAPL240419P00235000,put,2024-04-19,235.0,181.16,53.8,53.45,54.15,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0052596975673898,0.1761500330221835,0.5057677556738108,52.17281048602416,53.91388467867955,True,0.4793165176410777,0.5009173624755401,53.58336380352145,53.85088277374268,0.4969391131189551,0.013688828635623384,0.05,True,2024,>30d,high
c42e1c1ffbe7dc30e70db83f0dd35fe0501c5de40779dec086a0b13ad65d246e,2024-02-26,SPY,SPY240311C00516000,call,2024-03-11,516.0,505.99,1.08,1.07,1.09,0.03824200913242,13.958333333333332,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1697573807380953,1.2237939452384876,3.1268502097193616,False,,,,,0.10452827544460025,0.0,0.01,False,2024,<=30d,low
f59ac520d7d57c6470e751fe8c974c874eeb70f069eb2a8d58b38802fdc60b58,2024-02-26,SPY,SPY240311P00470000,put,2024-03-11,470.0,505.99,0.195,0.19,0.2,0.03824200913242,13.958333333333332,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.2116222372717937,0.0005902376287381,0.273540094610091,False,,,,,0.19968407598780247,0.003366436200635814,0.01,False,2024,<=30d,middle
95ebefe43b54ae1b19d261f0b26b4359a2dd8ca29f3495021c8b0223bd144e56,2024-02-26,SPY,SPY240328C00536000,call,2024-03-28,536.0,505.99,0.28,0.27,0.29,0.0848173515981735,30.958333333333332,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1607139668932636,0.3065530078382469,1.484119038404072,False,,,,,0.10786339290449987,0.0,0.01,False,2024,>30d,low
960fe7820d7731aab6b3efb6640ca33aa442d4da606ffccbfeb6df4ef10a90ab,2024-02-26,SPY,SPY240328P00417000,put,2024-03-28,417.0,505.99,0.195,0.19,0.2,0.0848173515981735,30.958333333333332,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.2990072398231194,8.386283813620246e-10,0.1638152941443965,False,,,,,0.3061145661626957,0.0030799779836359464,0.01,False,2024,>30d,high
cbf9b311b3a5cee61165a503a9573246356a84664ca47447e86e9a3f6a1d1ed6,2024-02-26,SPY,SPY240328P00466000,put,2024-03-28,466.0,505.99,0.655,0.65,0.66,0.0848173515981735,30.958333333333332,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.2027851850377695,0.0174075461107726,0.9345764574830794,False,,,,,0.18724484987522594,0.007031283156979125,0.01,False,2024,>30d,middle
a6690befc7868cd24dd729e9e6009196176ef18f69eb102336c6e50dfa5cfbf8,2024-02-26,SPY,SPY240328P00516000,put,2024-03-28,516.0,505.99,12.365,12.23,12.5,0.0848173515981735,30.958333333333332,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1701703520907198,11.438361134654484,14.73056390783796,False,,,,,0.12725004125619255,0.02603787106777276,0.01,True,2024,>30d,low
b01b03a9ef8dc365f79e41573718abc34843887046fdeb77488463b63d815b5a,2024-02-26,SPY,SPY240328P00570000,put,2024-03-28,570.0,505.99,64.095,63.9,64.29,0.0848173515981735,30.958333333333332,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1948726380888504,62.00655193110907,62.23819681548281,False,,,,,0.30263146995237766,0.01316142403593859,0.01,True,2024,>30d,middle
34699f8924ded3dce4a58df3b0912ce5f4cde07f463fc0085a8c11f28badc7af,2024-02-26,SPY,SPY240419C00443000,call,2024-04-19,443.0,505.99,65.91,65.72,66.1,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.2126451553246603,65.43809582629342,66.11117999352751,True,0.1877871223108683,0.1933867006644517,65.77120649652926,65.83568752793741,0.1991991590790806,0.0,0.01,False,2024,>30d,high
83789e9a4c1015271defec5b80c8066232030616a28f4051dbe23f56253d95b5,2024-02-26,SPY,SPY240419C00476000,call,2024-04-19,476.0,505.99,34.32,34.15,34.49,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1766894873186365,33.16332181675864,35.45703335474951,True,0.146878933946099,0.1514858108441494,34.234340758469386,34.40517819377658,0.14921350030910158,0.0,0.01,False,2024,>30d,middle
2e239cb225a3ecf4859fdf2dec6c79797dbc834c2b1ed48c823aff47479ba96d,2024-02-26,SPY,SPY240419C00555000,call,2024-04-19,555.0,505.99,0.165,0.16,0.17,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1609493620633449,0.1540001175949797,1.1513892216724375,True,0.1104359925078102,0.115910235557217,0.1603652194132288,0.2186119848982211,0.11091384201351018,0.0,0.01,False,2024,>30d,middle
5731cecc00b4cbf1ab429330c39ed4c22caa02bf70debf51acb8af99b95ee787,2024-02-26,SPY,SPY240419P00405000,put,2024-04-19,405.0,505.99,0.335,0.33,0.34,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.2934148178848031,7.562679704689178e-08,0.3791899370144862,True,0.2867170612446689,0.2926316968644429,0.3251828713473025,0.3725992887833239,0.28798507870737833,0.00484078446217232,0.01,False,2024,>30d,high
6ac5750426c758a440a06e4542874c51352a1067d709b894f665808398416365,2024-02-26,SPY,SPY240419P00506000,put,2024-04-19,506.0,505.99,7.945,7.93,7.96,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1702044925727342,7.019657713355535,11.614400500967252,True,0.1242950532636619,0.1291362540788125,8.121854241486146,8.489544727005967,0.12196554946079666,0.03195889929102275,0.01,True,2024,>30d,low
6747503aec2d5dd62dfa7ba8f542afb8c5cc4742a7f16047ed1063aaf6240106,2024-02-26,SPY,SPY240419P00545000,put,2024-04-19,545.0,505.99,39.095,38.91,39.28,0.1450913242009132,52.958333333333336,0.0531615481142323,0.0130625440582849,0.1097650932200062,0.1681959852319226,36.245422112277026,38.22437718849545,True,0.1799005602008869,0.1800474743253381,38.76934644318925,38.7764295742316,0.1865387206517395,0.03019383144008447,0.01,True,2024,>30d,middle
